ADCK2	10.57816322
ADCK5	1.45311928935
ADCY1	0.285095216013
ADCY10	0.0168833586009
ADCY2	0.0669583804975
ADCY3	5.14897587671
ADCY4	2.99060023003
ADCY5	0.822628234281
ADCY6	6.87948179506
ADCY7	3.37295527381
ADCY8	0.6897689298
ADCY9	9.89962442849
ADCYAP1	0.11676587245
ADCYAP1R1	0.342425666525
ADD1	24.7949630178
ADD2	0.359579684983
ADD3	14.200535123
ADGB	0.222425416872
ADGRA1	0.0832747454764
ADGRA2	6.27425065523
ADGRA3	2.03768265015
ADGRB1	0.164098461591
ADGRB2	0.242765367795
ADGRB3	0.478868318719
ADGRD1	5.95863150631
ADGRD2	0.0
ADGRE1	2.84223556574
ADGRE2	1.03931057857
ADGRE3	1.88409974954
ADGRE5	49.7433728867
ADGRF1	0.904772646599
ADGRF2	0.0133054486708
ADGRF3	0.140962473119
ADGRF4	0.0543221596806
ADGRF5	75.9470684389
ADGRG1	7.53145273083
ADGRG2	0.380819819387
ADGRG3	0.606813830182
ADGRG4	0.0137180780161
ADGRG5	0.378967447886
ADGRG6	6.95650295551
ADGRG7	0.0
ADGRL1	5.15141315966
ADGRL2	16.1318046102
ADGRL3	0.473882273243
ADGRL4	9.82071023356
ADGRV1	0.911622664651
ADH1A	0.223229689648
ADH1B	61.1285260708
ADH1C	2.27144031834
ADH4	0.0371655430745
ADH5	28.0950085936
ADH6	0.178616174832
ADH7	0.0889206294857
ADHFE1	1.85810579725
ADI1	17.8361701803
ADIG	0.0
ADIPOQ	0.0
ADIPOR1	51.2230340125
ADIPOR2	19.1752329305
ADIRF	0.0
ADK	12.228863027
ADM	5.4750436131
ADM2	0.292590969481
ADM5	0.742998373758
ADNP	12.9101818496
ADNP2	4.76263618754
ADO	7.40342145346
ADORA1	0.998702250981
ADORA2A	0.125832669299
ADORA2B	2.41147332937
ADPGK	11.8967867755
ADPRH	9.67201429002
ADPRHL1	0.949152368352
ADPRHL2	22.5794071819
ADPRM	3.58130814898
ADRA1A	0.451729152818
ADRA1B	1.21885736478
ADRA1D	0.632743177661
ADRA2A	1.44923609022
ADRA2B	0.12978057053
ADRA2C	1.19408720244
ADRB1	8.82367824374
ADRB2	12.0968529212
ADRB3	0.056849441351
ADRM1	30.6795745613
ADSL	5.93886360109
ADSS	13.6330499441
ADSSL1	0.833552390902
ADTRP	3.77216430668
AEBP1	46.0131356247
AEBP2	5.20590400642
AEN	3.26850164634
AES	75.0290908157
AFAP1	3.66218343661
AFAP1L1	7.92885972233
AFAP1L2	2.60480765056
AFDN	13.3358452291
AFF1	10.3333764419
AFF2	0.359132441991
AFF3	2.88683131556
AFF4	10.6495012693
AFG3L2	6.97681496988
AFM	0.0
AFMID	4.97251414021
AFP	0.0
AFTPH	7.18167766698
AGA	7.58359044978
AGAP1	2.94319258095
AGAP2	0.972818989206
AGAP3	8.47102914106
AGAP4	0.344657997294
AGAP5	0.0650768413758
AGAP6	1.37182551914
AGAP9	0.782225633638
AGBL1	0.419334559566
AGBL2	0.311498011466
AGBL3	0.350689574887
AGBL4	0.0746864864513
AGBL5	5.11697586759
AGER	1064.79081443
AGFG1	9.15606575567
AGFG2	5.10258829972
AGGF1	6.48564888857
AGK	3.13946809515
AGL	3.49541567442
AGMAT	0.168017546408
AGMO	0.0605239129602
AGO1	3.39151109412
AGO2	3.34942420889
AGO3	1.35822732802
AGO4	6.23176815494
AGPAT1	16.8152541409
AGPAT2	57.9793264582
AGPAT3	9.40771025365
AGPAT4	2.14611585056
AGPAT5	3.10126254367
AGPS	6.94628283037
AGR2	29.8435736788
AGR3	59.4954553779
AGRN	27.687963084
AGRP	3.85952148037
AGT	1.40119503678
AGTPBP1	7.9372039537
AGTR1	2.32091598613
AGTR2	10.428209961
AGTRAP	19.4902581539
AGXT	0.00563770022616
AGXT2	0.0
AHCTF1	3.65395800892
AHCY	19.2808965617
AHCYL1	29.5247066713
AHCYL2	29.5092149585
AHDC1	4.14412586818
AHI1	1.8678514204
AHNAK	139.498153995
AHNAK2	1.15552228008
AHR	32.2541440568
AHRR	0.194229560818
AHSA1	20.8060344821
AHSA2	2.42705297254
AHSG	0.0
AHSP	0.123394871176
AICDA	0.0930265920937
AIDA	6.6503159256
AIF1	38.3480412092
AIF1L	6.60130671674
AIFM1	8.13689470658
AIFM2	3.47527376748
AIFM3	0.269603554612
AIG1	4.8026802306
AIM1	6.83700759189
AIM1L	0.536485243143
AIM2	0.534060209288
AIMP1	11.8608393844
AIMP2	5.31952758133
AIP	33.4337699886
AIPL1	0.0
AIRE	0.00617501132962
AJAP1	0.150845468107
AJUBA	7.00941473764
AK1	14.6038499456
AK2	15.7835243442
AK3	17.9742424441
AK4	0.491126869918
AK5	0.0403740572474
AK6	5.59689546884
AK7	1.82913822587
AK8	1.12170109031
AK9	0.741145712604
AKAIN1	0.0
AKAP1	12.5405678275
AKAP10	5.84649596622
AKAP11	7.55925023584
AKAP12	10.2034469458
AKAP13	18.5979561071
AKAP14	1.13241231522
AKAP17A	8.59473211269
AKAP2	0.5556418477
AKAP3	0.425585356583
AKAP4	0.0
AKAP5	1.10023008768
AKAP6	0.580356234577
AKAP7	2.55429311133
AKAP8	7.07583145277
AKAP8L	5.76390424659
AKAP9	5.61353544533
AKIP1	6.35351400828
AKIRIN1	24.4478756607
AKIRIN2	24.9540692073
AKNA	6.48843418351
AKNAD1	0.0467542959682
AKR1A1	28.0987190295
AKR1B1	21.1719287861
AKR1B10	0.062286791834
AKR1B15	0.0099072381846
AKR1C1	3.25121447999
AKR1C2	1.68113387985
AKR1C3	7.12164728206
AKR1C4	0.0293639996056
AKR1D1	0.0
AKR1E2	0.550736827946
AKR7A2	19.1771222482
AKR7A3	0.148696278317
AKR7L	0.06183384788
AKT1	14.1349120615
AKT1S1	6.51137019456
AKT2	5.84455696813
AKT3	4.97371609109
AKTIP	5.9821314919
ALAD	12.7609570897
ALAS1	38.6592373412
ALAS2	0.541607807137
ALB	0.0454652907646
ALCAM	44.2165927201
ALDH16A1	7.05738899235
ALDH18A1	8.88804425314
ALDH1A1	80.1228572631
ALDH1A2	2.01902647057
ALDH1A3	2.43256998294
ALDH1B1	5.78000256141
ALDH1L1	0.0992862826718
ALDH1L2	0.700333032877
ALDH2	48.4021175345
ALDH3A1	2.27286999512
ALDH3A2	28.7935838333
ALDH3B1	30.6985456003
ALDH3B2	0.416459849947
ALDH4A1	2.84867965218
ALDH5A1	5.58612585706
ALDH6A1	5.57440481351
ALDH7A1	6.06437007447
ALDH8A1	0.195966894079
ALDH9A1	29.4591343247
ALDOA	89.6521134133
ALDOB	0.167505254504
ALDOC	5.62947044136
ALG1	3.63352784609
ALG10	0.536116014395
ALG10B	0.918036720933
ALG11	0.937720803946
ALG12	2.85432690313
ALG13	2.96560645519
ALG14	0.857588219135
ALG1L	0.643206366099
ALG1L2	0.10259620519
ALG2	13.3415187177
ALG3	7.01689907056
ALG5	13.4967525427
ALG6	1.86824132691
ALG8	6.02004574767
ALG9	0.958072992355
ALK	0.0542134495503
ALKBH1	3.36498334351
ALKBH2	2.84757407201
ALKBH3	6.52448362661
ALKBH4	3.73265897237
ALKBH5	30.0950152547
ALKBH6	0.337631880033
ALKBH7	19.2224270107
ALKBH8	2.20161730554
ALLC	0.0
ALMS1	1.83312156321
ALOX12	0.586719405457
ALOX12B	0.0482032199999
ALOX15	3.6261032733
ALOX15B	29.7654373605
ALOX5	40.6466122384
ALOX5AP	77.5691380039
ALOXE3	0.0203721067982
ALPI	0.0
ALPK1	2.27450494817
ALPK2	0.0128889940496
ALPK3	3.56945378681
ALPL	81.5471763734
ALPP	1.61599077427
ALPPL2	0.475147390992
ALS2	2.73398078078
ALS2CL	6.51180356287
ALS2CR11	0.0832462337024
ALS2CR12	0.457650456878
ALX1	0.0187756524593
ALX3	0.0
ALX4	0.00920871967404
ALYREF	22.0787372416
AMACR	0.83628380504
AMBN	0.0
AMBP	0.395165808593
AMBRA1	5.33927777913
AMD1	13.3315529398
AMDHD1	0.360109716175
AMDHD2	2.61795035994
AMELX	0.0
AMELY	0.0
AMER1	0.762473263384
AMER2	0.0093412732874
AMER3	0.0
AMFR	17.923515871
AMH	0.114313459203
AMHR2	0.0967467494575
AMIGO1	4.29690549335
AMIGO2	11.7074629223
AMIGO3	0.0
AMMECR1	2.09923833485
AMMECR1L	6.45869873647
AMN	0.679683092516
AMN1	1.30574886848
AMOT	2.34794190466
AMOTL1	13.6082504494
AMOTL2	20.6185664924
AMPD1	0.230296003153
AMPD2	4.04860394446
AMPD3	1.87394880952
AMPH	0.178537102894
AMT	1.89519517232
AMTN	0.0258359274805
AMY1A	0.0
AMY1B	0.00538528391355
AMY1C	0.0
AMY2A	0.0
AMY2B	0.569218764773
AMZ1	0.131727744525
AMZ2	9.63781029827
ANAPC1	1.03838141114
ANAPC10	2.86647401007
ANAPC11	9.30857778488
ANAPC13	20.0096718583
ANAPC15	3.7856998553
ANAPC16	30.9424720224
ANAPC2	6.34023553614
ANAPC4	3.22031075812
ANAPC5	6.97391177459
ANAPC7	5.28573970959
ANG	10.3309501443
ANGEL1	4.68291012163
ANGEL2	3.48991784773
ANGPT1	7.28359315728
ANGPT2	0.989785018873
ANGPT4	1.33530005398
ANGPTL1	3.58537901736
ANGPTL2	10.0174247171
ANGPTL3	0.0086162844312
ANGPTL4	3.70675143772
ANGPTL5	0.277089026368
ANGPTL6	0.219038472987
ANGPTL7	1.35731140464
ANGPTL8	0.0830771730671
ANHX	0.0
ANK1	0.0978502485666
ANK2	0.861474445664
ANK3	3.13096895747
ANKAR	0.401441138411
ANKDD1A	1.49718515336
ANKDD1B	0.765396747187
ANKEF1	1.58037109026
ANKFN1	0.217950212695
ANKFY1	6.5783279932
ANKH	4.87901928208
ANKHD1	0.541083102291
ANKIB1	6.19969290536
ANKK1	0.205874820694
ANKLE1	0.105068550905
ANKLE2	3.75733577631
ANKMY1	1.28997140939
ANKMY2	6.72759850518
ANKRA2	4.0732280544
ANKRD1	31.7629913024
ANKRD10	13.2563568008
ANKRD11	6.415372796
ANKRD12	5.10499344535
ANKRD13A	11.6377026749
ANKRD13B	0.655792488819
ANKRD13C	5.3213339808
ANKRD13D	3.59360312951
ANKRD16	1.34149581718
ANKRD17	8.12598268693
ANKRD18A	0.0863709947307
ANKRD18B	0.012252404986
ANKRD2	0.184427756425
ANKRD20A1	0.00761015872364
ANKRD20A2	0.0
ANKRD20A3	0.0
ANKRD20A4	0.0114356598001
ANKRD22	1.25657254554
ANKRD23	0.135312111552
ANKRD24	0.379967925463
ANKRD26	0.90980411731
ANKRD27	5.59841424981
ANKRD28	4.88043126549
ANKRD29	11.6005025726
ANKRD30A	0.0
ANKRD30B	0.0
ANKRD30BL	0.0
ANKRD31	0.0461780817083
ANKRD33	0.00722411068747
ANKRD33B	1.30702219648
ANKRD34A	0.194030805513
ANKRD34B	0.00997713597058
ANKRD34C	0.021389674056
ANKRD35	1.0060712622
ANKRD36	0.217854493326
ANKRD36B	0.142808034297
ANKRD36C	0.155175984238
ANKRD37	3.41460642535
ANKRD39	1.28644067916
ANKRD40	16.0186326545
ANKRD42	2.12960315317
ANKRD44	3.45368529451
ANKRD45	0.593048365257
ANKRD46	4.14841274965
ANKRD49	2.9306718633
ANKRD50	6.07638675698
ANKRD52	5.16547033384
ANKRD53	0.479211187442
ANKRD54	3.99757130233
ANKRD55	0.111423137551
ANKRD6	2.34752416616
ANKRD60	0.0
ANKRD61	0.187223249826
ANKRD62	0.00864153519845
ANKRD63	0.0
ANKRD65	8.05677358364
ANKRD66	0.777931438685
ANKRD7	0.0409399923454
ANKRD9	2.8738510036
ANKS1A	18.192975471
ANKS1B	0.12071880766
ANKS3	1.25032650199
ANKS4B	0.0060834257957
ANKS6	3.60518822203
ANKUB1	0.149025554994
ANKZF1	3.39414944417
ANLN	0.509313126746
ANO1	4.94447072364
ANO10	5.65909127947
ANO2	0.437864529397
ANO3	0.165023319146
ANO4	0.132469519766
ANO5	1.1792126145
ANO6	19.3989424131
ANO7	0.146790762606
ANO8	2.26640865596
ANO9	1.82570066029
ANOS1	29.2153806742
ANP32A	14.8699170905
ANP32B	65.0586823495
ANP32D	0.0301127910483
ANP32E	14.9315166027
ANPEP	12.3285936911
ANTXR1	20.8705314152
ANTXR2	6.19933749208
ANTXRL	0.00823380861671
ANXA1	103.874567153
ANXA10	0.0326497648552
ANXA11	38.5965973963
ANXA13	0.0406527790581
ANXA2	120.56739383
ANXA2R	0.957744346238
ANXA3	36.2442103636
ANXA4	17.4552687639
ANXA5	148.333583981
ANXA6	33.8910755805
ANXA7	45.293271967
ANXA8	1.22716859518
ANXA8L1	1.16559681296
ANXA9	3.52297710855
AOAH	4.97177688708
AOC1	0.245544782033
AOC2	0.694289706426
AOC3	70.6218514399
AOX1	3.73518286996
AP1AR	5.27501104941
AP1B1	17.9443210663
AP1G1	10.588283889
AP1G2	3.1265657227
AP1M1	4.40046982129
AP1M2	19.1181081647
AP1S1	15.5246916791
AP1S2	6.89010909992
AP1S3	2.72053937016
AP2A1	8.95485471689
AP2A2	10.275047215
AP2B1	33.7366734211
AP2M1	53.9236068374
AP2S1	29.8005058562
AP3B1	7.21225433047
AP3B2	0.101673496668
AP3D1	16.360967909
AP3M1	8.48977057946
AP3M2	3.17849901307
AP3S1	10.8006208631
AP3S2	2.79369321093
AP4B1	2.28212359321
AP4E1	2.10384933267
AP4M1	3.53446255174
AP4S1	1.47384191692
AP5B1	7.56216214199
AP5M1	2.95951388628
AP5S1	2.58500455583
AP5Z1	4.14033672328
APAF1	2.66098231586
APBA1	0.48233598169
APBA2	0.677388033062
APBA3	1.92378040944
APBB1	9.37119061907
APBB1IP	7.15508695098
APBB2	6.25222408509
APC	3.89505377669
APC2	0.203626729648
APCDD1	4.7960471267
APCDD1L	0.021697709432
APCS	0.0
APEH	16.3142658898
APELA	0.0351661265648
APEX1	43.5923364962
APEX2	7.10746940164
APH1A	52.756574254
APH1B	5.14942735941
API5	18.2718414977
APIP	4.63854531295
APLF	0.365618876609
APLN	9.00306701114
APLNR	6.31017672594
APLP1	1.08500795175
APLP2	198.567055187
APMAP	45.3715182204
APOA1	0.762956958626
APOA2	0.0141615503159
APOA4	0.0
APOA5	0.100161175768
APOB	0.0265321598811
APOBEC1	0.0
APOBEC2	0.313713108167
APOBEC3A	1.23060394102
APOBEC3B	0.761944205362
APOBEC3C	17.29630185
APOBEC3D	1.49799997841
APOBEC3F	1.53227020907
APOBEC3G	2.8042338232
APOBEC3H	0.706418956312
APOBEC4	0.459623795493
APOBR	13.4640502639
APOC1	151.586469186
APOC2	0.256742491833
APOC3	0.0
APOC4	0.0
APOD	10.9755243594
APOE	114.939146278
APOF	0.00832013145038
APOH	4.81266141179
APOL1	42.8507619616
APOL2	14.248247094
APOL3	14.2578948512
APOL4	6.43300351731
APOL5	0.0
APOL6	11.5179807415
APOLD1	7.37597187801
APOM	1.17204494163
APOO	5.84855999086
APOOL	3.76632763952
APOPT1	3.40243177522
APP	135.610951771
APPBP2	4.9175234954
APPL1	8.59043493528
APPL2	6.91016744818
APRT	31.0016249209
APTX	5.37267613805
AQP1	371.749633841
AQP10	0.153466079805
AQP11	0.259087462526
AQP12A	0.0
AQP12B	0.0
AQP2	0.0288479675831
AQP3	101.572481791
AQP4	101.514997923
AQP5	9.35906757182
AQP6	0.019314525875
AQP7	0.532337107663
AQP8	0.0725894802229
AQP9	10.4167176308
AQR	3.67561335142
AR	1.12315369862
ARAF	24.7169361002
ARAP1	24.0049771498
ARAP2	5.21967967396
ARAP3	7.91876675347
ARC	2.35611546926
ARCN1	39.0959227631
AREG	22.7957963821
AREL1	5.91282890223
ARF1	139.104506904
ARF3	43.5653941716
ARF4	69.5002323093
ARF5	47.70313658
ARF6	34.1619229689
ARFGAP1	8.21560837831
ARFGAP2	16.1922103875
ARFGAP3	15.9719859034
ARFGEF1	5.84008170762
ARFGEF2	6.52428322509
ARFGEF3	6.67475733625
ARFIP1	9.63073386666
ARFIP2	8.17245106444
ARFRP1	4.3748721963
ARG1	0.211618663486
ARG2	1.00847029937
ARGFX	0.0
ARGLU1	17.2605840466
ARHGAP1	19.4064875787
ARHGAP10	1.78392233723
ARHGAP11A	0.621814303679
ARHGAP11B	0.184954102007
ARHGAP12	7.67795616739
ARHGAP15	1.57934430622
ARHGAP17	5.93955264587
ARHGAP18	24.7878900437
ARHGAP19	2.47471927984
ARHGAP20	1.40620407723
ARHGAP21	8.27770341046
ARHGAP22	0.551274530571
ARHGAP23	10.4026065782
ARHGAP24	4.52350324668
ARHGAP25	6.50004286179
ARHGAP26	2.47506354375
ARHGAP27	5.02517769724
ARHGAP28	0.953100896526
ARHGAP29	7.30237630047
ARHGAP30	16.7455180335
ARHGAP31	16.8802608165
ARHGAP32	2.63288123705
ARHGAP33	0.75650824161
ARHGAP35	12.1375909923
ARHGAP36	0.0
ARHGAP39	1.17739253857
ARHGAP4	6.43311539068
ARHGAP40	0.15548106472
ARHGAP42	2.05166376827
ARHGAP44	7.80120747263
ARHGAP45	11.2670985342
ARHGAP5	9.12123509421
ARHGAP6	2.65826183246
ARHGAP8	0.288071890041
ARHGAP9	3.06803771129
ARHGDIA	77.6925304923
ARHGDIB	129.437872956
ARHGDIG	0.0440762949314
ARHGEF1	14.3389028459
ARHGEF10	5.69244819189
ARHGEF10L	4.98725626947
ARHGEF11	8.02898716772
ARHGEF12	10.9583645318
ARHGEF15	9.65570568603
ARHGEF16	1.98623671959
ARHGEF17	10.441545417
ARHGEF18	1.87358579776
ARHGEF19	3.19454712795
ARHGEF2	18.2647523875
ARHGEF25	3.43221377685
ARHGEF26	17.4141922522
ARHGEF28	1.85953660468
ARHGEF3	10.2300090423
ARHGEF33	0.0943553083748
ARHGEF35	1.54993974619
ARHGEF37	3.64726356259
ARHGEF38	1.55551027609
ARHGEF39	0.194315912965
ARHGEF4	1.20337722976
ARHGEF40	5.79341886674
ARHGEF5	2.72415951515
ARHGEF6	10.4856459569
ARHGEF7	5.02779032146
ARHGEF9	3.21689226803
ARID1A	13.2513472805
ARID1B	5.25426598757
ARID2	2.54210416112
ARID3A	1.71779505623
ARID3B	1.53454797006
ARID3C	0.0239637647004
ARID4A	4.76730022632
ARID4B	4.51030680556
ARID5A	11.3031494629
ARID5B	8.3459691161
ARIH1	3.25548038588
ARIH2	7.80012127116
ARIH2OS	0.695397860122
ARL1	15.3661950052
ARL10	0.495878794476
ARL11	2.12286188647
ARL13A	0.13858187625
ARL13B	5.56750339273
ARL14	0.0538477336914
ARL14EP	3.75495714891
ARL14EPL	0.0820873234883
ARL15	5.77718060315
ARL16	5.74237415464
ARL17A	0.0780703021739
ARL17B	0.13736801819
ARL2	19.5165440614
ARL2BP	4.40639732311
ARL3	6.91248180349
ARL4A	7.09162605273
ARL4C	12.2923231918
ARL4D	5.37502593995
ARL5A	10.3479865439
ARL5B	4.79626819361
ARL5C	0.0
ARL6	3.0726457636
ARL6IP1	37.3655967006
ARL6IP4	0.476066411817
ARL6IP5	85.406657358
ARL6IP6	5.2263770403
ARL8A	31.5888243028
ARL8B	33.430004395
ARL9	0.13725772204
ARMC1	8.63502679737
ARMC10	5.08430850538
ARMC12	0.120964411942
ARMC2	1.13794670311
ARMC3	0.862334232025
ARMC4	0.816658792462
ARMC5	2.84223919036
ARMC6	5.74396756922
ARMC7	7.20529622656
ARMC8	4.06992463127
ARMC9	2.3086361691
ARMCX1	11.0404890894
ARMCX2	6.76838754637
ARMCX3	14.9676814766
ARMCX4	0.923764304488
ARMCX5	2.13858575201
ARMCX6	3.76269600015
ARMS2	0.0315249545834
ARMT1	13.3816719433
ARNT	13.3421790933
ARNT2	4.15331225783
ARNTL	2.46274815639
ARNTL2	0.861127870942
ARPC1A	37.3139375135
ARPC1B	53.6251563938
ARPC2	48.5820256114
ARPC3	56.5514246072
ARPC4	32.7592075781
ARPC5	23.0999458697
ARPC5L	10.934648378
ARPIN	7.49998484187
ARPP19	28.0948346683
ARPP21	0.00315560025989
ARR3	0.106738030015
ARRB1	21.5468965602
ARRB2	22.2806945152
